"family","genus","species","meanWD","sdWD","levelWD","nInd"
"Anacardiaceae","Metopium","",0.5525,0.0941339098036177,"genus",2
"Magnoliaceae","Michelia","",0.488018518518519,0.0941339098036177,"genus",18
"Fabaceae","Mimosa","",0.840888888888889,0.0941339098036177,"genus",12
"Fabaceae","Mimosa","",0.840888888888889,0.0941339098036177,"genus",12
"Fabaceae","Mimosa","",0.840888888888889,0.0941339098036177,"genus",12
"Fabaceae","Mora","",0.809797619047619,0.0941339098036177,"genus",4
"Fabaceae","Mora","",0.809797619047619,0.0941339098036177,"genus",4
"Capparaceae","Morisonia","",0.88,0.0941339098036177,"genus",1
"Musaceae","Musa","",0.639107418239899,0.162350069570257,"dataset",856
"Musaceae","Musa","",0.639107418239899,0.162350069570257,"dataset",856
"Myrtaceae","Myrcia","",0.8155,0.0941339098036177,"genus",8
"Myrtaceae","Myrcia","",0.8155,0.0941339098036177,"genus",8
"Myrtaceae","Myrcia","",0.8155,0.0941339098036177,"genus",8
"Myrtaceae","Myrcianthes","",0.776833333333333,0.0941339098036177,"genus",3
"Myrtaceae","Myrcianthes","",0.776833333333333,0.0941339098036177,"genus",3
"Myrtaceae","Myrciaria","",0.6575,0.0941339098036177,"genus",2
"Fabaceae","Myrospermum","",0.83,0.0941339098036177,"genus",1
"Fabaceae","Myroxylon","",0.800380952380952,0.0941339098036177,"genus",2
"Primulaceae","Myrsine","",0.741037037037037,0.0941339098036177,"genus",9
"Malvaceae","Neobuchia","",0.639107418239899,0.162350069570257,"dataset",856
"Rubiaceae","Neolaugeria","",0.8,0.0941339098036177,"genus",1
"Lauraceae","Ocotea","",0.537800273224044,0.0941339098036177,"genus",61
"Lauraceae","Ocotea","",0.537800273224044,0.0941339098036177,"genus",61
"Lauraceae","Ocotea","",0.537800273224044,0.0941339098036177,"genus",61
"Lauraceae","Ocotea","",0.537800273224044,0.0941339098036177,"genus",61
"Lauraceae","Ocotea","",0.537800273224044,0.0941339098036177,"genus",61
"Lauraceae","Ocotea","",0.537800273224044,0.0941339098036177,"genus",61
"Euphorbiaceae","Omphalea","",0.4775,0.0941339098036177,"genus",2
"Euphorbiaceae","Omphalea","",0.4775,0.0941339098036177,"genus",2
"Cactaceae","Opuntia","",0.639107418239899,0.162350069570257,"dataset",856
"Cactaceae","Opuntia","",0.639107418239899,0.162350069570257,"dataset",856
"Araliaceae","Oreopanax","",0.52,0.0941339098036177,"genus",3
"Icacinaceae","Ottoschulzia","",0.639107418239899,0.162350069570257,"dataset",856
"Icacinaceae","Ottoschulzia","",0.639107418239899,0.162350069570257,"dataset",856
"Ochnaceae","Ouratea","",0.742555555555556,0.0941339098036177,"genus",9
"Annonaceae","Oxandra","",0.736666666666667,0.0941339098036177,"genus",6
"Malvaceae","Pachira","",0.479458333333333,0.0941339098036177,"genus",8
"Malvaceae","Pachira","",0.479458333333333,0.0941339098036177,"genus",8
"Rubiaceae","Palicourea","",0.55,0.0941339098036177,"genus",2
"Rubiaceae","Palicourea","",0.55,0.0941339098036177,"genus",2
"Rubiaceae","Palicourea","",0.55,0.0941339098036177,"genus",2
"Rubiaceae","Palicourea","",0.55,0.0941339098036177,"genus",2
"Rubiaceae","Palicourea","",0.55,0.0941339098036177,"genus",2
"Primulaceae","Parathesis","",0.62,0.0941339098036177,"genus",1
"Primulaceae","Parathesis","",0.62,0.0941339098036177,"genus",1
"Fabaceae","Parkia","",0.458531818181818,0.0941339098036177,"genus",22
"Fabaceae","Peltophorum","",0.5913,0.0941339098036177,"genus",6
"Fabaceae","Peltophorum","",0.5913,0.0941339098036177,"genus",6
"Peraceae","Pera","",0.6655,0.0941339098036177,"genus",5
"Lauraceae","Persea","",0.514030303030303,0.0941339098036177,"genus",22
NA,"Pethecellobium","",0.639107418239899,0.162350069570257,"dataset",856
"Arecaceae","Phoenix","",0.639107418239899,0.162350069570257,"dataset",856
"Phyllanthaceae","Phyllanthus","",0.612571428571429,0.0941339098036177,"genus",7
"Picramniaceae","Picramnia","",0.639107418239899,0.162350069570257,"dataset",856
"Picrodendraceae","Picrodendron","",0.639107418239899,0.162350069570257,"dataset",856
"Fabaceae","Pictetia","",0.97,0.0941339098036177,"genus",2
"Rutaceae","Pilocarpus","",0.639107418239899,0.162350069570257,"dataset",856
"Myrtaceae","Pimenta","",0.9275,0.0941339098036177,"genus",4
"Myrtaceae","Pimenta","",0.9275,0.0941339098036177,"genus",4
"Myrtaceae","Pimenta","",0.9275,0.0941339098036177,"genus",4
"Myrtaceae","Pimenta","",0.9275,0.0941339098036177,"genus",4
"Piperaceae","Piper","",0.3935,0.0941339098036177,"genus",2
"Piperaceae","Piper","",0.3935,0.0941339098036177,"genus",2
"Fabaceae","Piscidia","",0.72,0.0941339098036177,"genus",2
"Nyctaginaceae","Pisonia","",0.407916666666667,0.0941339098036177,"genus",4
"Nyctaginaceae","Pisonia","",0.407916666666667,0.0941339098036177,"genus",4
"Nyctaginaceae","Pisonia","",0.407916666666667,0.0941339098036177,"genus",4
"Nyctaginaceae","Pisonia","",0.407916666666667,0.0941339098036177,"genus",4
"Fabaceae","Pithecellobium","",0.553535714285714,0.0941339098036177,"genus",10
"Fabaceae","Pithecellobium","",0.553535714285714,0.0941339098036177,"genus",10
"Fabaceae","Pithecellobium","",0.553535714285714,0.0941339098036177,"genus",10
"Fabaceae","Pithecellobium","",0.553535714285714,0.0941339098036177,"genus",10
"Canellaceae","Pleodendron","",0.639107418239899,0.162350069570257,"dataset",856
"Apocynaceae","Plumeria","",0.65,0.0941339098036177,"genus",2
"Apocynaceae","Plumeria","",0.65,0.0941339098036177,"genus",2
"Apocynaceae","Plumeria","",0.65,0.0941339098036177,"genus",2
"Apocynaceae","Plumeria","",0.65,0.0941339098036177,"genus",2
"Apocynaceae","Plumeria","",0.65,0.0941339098036177,"genus",2
"Apocynaceae","Plumeria","",0.65,0.0941339098036177,"genus",2
"Apocynaceae","Plumeria","",0.65,0.0941339098036177,"genus",2
"Apocynaceae","Plumeria","",0.65,0.0941339098036177,"genus",2
"Podocarpaceae","Podocarpus","",0.483709429824561,0.0941339098036177,"genus",38
"Polygalaceae","Polygala","",0.639107418239899,0.162350069570257,"dataset",856
"Araliaceae","Polyscias","",0.381364583333333,0.0941339098036177,"genus",8
"Araliaceae","Polyscias","",0.381364583333333,0.0941339098036177,"genus",8
"Araliaceae","Polyscias","",0.381364583333333,0.0941339098036177,"genus",8
"Araliaceae","Polyscias","",0.381364583333333,0.0941339098036177,"genus",8
"Sapotaceae","Pouteria","",0.687841171749599,0.0941339098036177,"genus",89
"Sapotaceae","Pouteria","",0.687841171749599,0.0941339098036177,"genus",89
"Arecaceae","Prestoea","",0.25,0.0941339098036177,"genus",1
"Rosaceae","Prunus","",0.585666666666667,0.0941339098036177,"genus",27
"Rosaceae","Prunus","",0.585666666666667,0.0941339098036177,"genus",27
"Rosaceae","Prunus","",0.585666666666667,0.0941339098036177,"genus",27
"Fabaceae","Pseudalbizzia","",0.639107418239899,0.162350069570257,"dataset",856
"Myrtaceae","Pseudanamomis","",0.639107418239899,0.162350069570257,"dataset",856
"Malvaceae","Pseudobombax","",0.288611111111111,0.0941339098036177,"genus",6
"Arecaceae","Pseudophoenix","",0.639107418239899,0.162350069570257,"dataset",856
"Arecaceae","Pseudophoenix","",0.639107418239899,0.162350069570257,"dataset",856
"Arecaceae","Pseudophoenix","",0.639107418239899,0.162350069570257,"dataset",856
"Myrtaceae","Psidium","",0.855277777777778,0.0941339098036177,"genus",6
"Rubiaceae","Psychotria","",0.5636,0.0941339098036177,"genus",5
"Rubiaceae","Psychotria","",0.5636,0.0941339098036177,"genus",5
"Rubiaceae","Psychotria","",0.5636,0.0941339098036177,"genus",5
"Rubiaceae","Psychotria","",0.5636,0.0941339098036177,"genus",5
"Lythraceae","Punica","",0.771,0.0941339098036177,"genus",1
"Rosaceae","Pyrus","",0.632,0.0941339098036177,"genus",1
"Malvaceae","Quararibea","",0.488133333333333,0.0941339098036177,"genus",5
"Simaroubaceae","Quassia","",0.376375,0.0941339098036177,"genus",4
"Rubiaceae","Randia","",0.671,0.0941339098036177,"genus",9
"Apocynaceae","Rauvolfia","",0.486345238095238,0.0941339098036177,"genus",7
"Apocynaceae","Rauvolfia","",0.486345238095238,0.0941339098036177,"genus",7
"Strelitziaceae","Ravenala","",0.639107418239899,0.162350069570257,"dataset",856
"Rhamnaceae","Reynosia","",0.639107418239899,0.162350069570257,"dataset",856
"Rhamnaceae","Rhamnus","",0.565722222222222,0.0941339098036177,"genus",9
"Clusiaceae","Rheedia","",0.715,0.0941339098036177,"genus",1
"Clusiaceae","Rheedia","",0.715,0.0941339098036177,"genus",1
"Annonaceae","Rollinia","",0.35425,0.0941339098036177,"genus",7
"Rubiaceae","Rondeletia","",0.5,0.0941339098036177,"genus",1
NA,"Samubucus","",0.639107418239899,0.162350069570257,"dataset",856
"Salicaceae","Samyda","",0.639107418239899,0.162350069570257,"dataset",856
"Euphorbiaceae","Sapium","",0.420976851851852,0.0941339098036177,"genus",18
"Euphorbiaceae","Sapium","",0.420976851851852,0.0941339098036177,"genus",18
"Phyllanthaceae","Savia","",0.639107418239899,0.162350069570257,"dataset",856
"Araliaceae","Schefflera","",0.394552976190476,0.0941339098036177,"genus",7
"Anacardiaceae","Schinus","",0.586666666666667,0.0941339098036177,"genus",3
"Anacardiaceae","Schinus","",0.586666666666667,0.0941339098036177,"genus",3
"Schoepfiaceae","Schoepfia","",0.639107418239899,0.162350069570257,"dataset",856
NA,"Sciadodendrum","",0.639107418239899,0.162350069570257,"dataset",856
"Phyllanthaceae","Securinega","",0.752111111111111,0.0941339098036177,"genus",3
"Fabaceae","Senna","",0.602857142857143,0.0941339098036177,"genus",7
"Fabaceae","Senna","",0.602857142857143,0.0941339098036177,"genus",7
"Fabaceae","Senna","",0.602857142857143,0.0941339098036177,"genus",7
"Fabaceae","Senna","",0.602857142857143,0.0941339098036177,"genus",7
"Fabaceae","Senna","",0.602857142857143,0.0941339098036177,"genus",7
"Fabaceae","Sesbania","",0.439,0.0941339098036177,"genus",2
"Fabaceae","Sesbania","",0.439,0.0941339098036177,"genus",2
"Fabaceae","Sesbania","",0.439,0.0941339098036177,"genus",2
"Simaroubaceae","Simarouba","",0.511633333333333,0.0941339098036177,"genus",4
"Simaroubaceae","Simarouba","",0.511633333333333,0.0941339098036177,"genus",4
"Elaeocarpaceae","Sloanea","",0.609456770833333,0.0941339098036177,"genus",32
"Elaeocarpaceae","Sloanea","",0.609456770833333,0.0941339098036177,"genus",32
"Solanaceae","Solanum","",0.411857142857143,0.0941339098036177,"genus",7
"Solanaceae","Solanum","",0.411857142857143,0.0941339098036177,"genus",7
"Solanaceae","Solanum","",0.411857142857143,0.0941339098036177,"genus",7
"Anacardiaceae","Spondias","",0.352584027777778,0.0941339098036177,"genus",6
"Fabaceae","Stahlia","",0.639107418239899,0.162350069570257,"dataset",856
"Stegnospermataceae","Stegnosperma","",0.639107418239899,0.162350069570257,"dataset",856
"Malvaceae","Sterculia","",0.404821666666667,0.0941339098036177,"genus",40
"Rubiaceae","Strumpfia","",0.639107418239899,0.162350069570257,"dataset",856
"Symplocaceae","Symplocos","",0.533541666666667,0.0941339098036177,"genus",12
"Myrtaceae","Syzygium","",0.664366666666667,0.0941339098036177,"genus",51
"Bignoniaceae","Tabebuia","",0.755989880952381,0.0941339098036177,"genus",28
"Bignoniaceae","Tabebuia","",0.755989880952381,0.0941339098036177,"genus",28
"Bignoniaceae","Tabebuia","",0.755989880952381,0.0941339098036177,"genus",28
"Bignoniaceae","Tabebuia","",0.755989880952381,0.0941339098036177,"genus",28
"Apocynaceae","Tabernaemontana","",0.526071428571429,0.0941339098036177,"genus",14
"Apocynaceae","Tabernaemontana","",0.526071428571429,0.0941339098036177,"genus",14
"Sapindaceae","Talisia","",0.833068181818182,0.0941339098036177,"genus",11
"Combretaceae","Terminalia","",0.6304967779212,0.0941339098036177,"genus",55
"Burseraceae","Tetragastris","",0.700865079365079,0.0941339098036177,"genus",6
"Melastomataceae","Tetrazygia","",0.639107418239899,0.162350069570257,"dataset",856
"Melastomataceae","Tetrazygia","",0.639107418239899,0.162350069570257,"dataset",856
"Melastomataceae","Tetrazygia","",0.639107418239899,0.162350069570257,"dataset",856
"Sapindaceae","Thouinia","",0.94,0.0941339098036177,"genus",3
"Sapindaceae","Thouinidium","",0.67,0.0941339098036177,"genus",1
"Arecaceae","Thrinax","",0.639107418239899,0.162350069570257,"dataset",856
"Melastomataceae","Tibouchina","",0.635,0.0941339098036177,"genus",2
"Celastraceae","Torralbasia","",0.639107418239899,0.162350069570257,"dataset",856
"Meliaceae","Trichilia","",0.644092948717949,0.0941339098036177,"genus",26
"Meliaceae","Trichilia","",0.644092948717949,0.0941339098036177,"genus",26
"Meliaceae","Trichilia","",0.644092948717949,0.0941339098036177,"genus",26
"Phytolaccaceae","Trichostigma","",0.639107418239899,0.162350069570257,"dataset",856
NA,"Turpina","",0.639107418239899,0.162350069570257,"dataset",856
"Urticaceae","Urera","",0.323555555555556,0.0941339098036177,"genus",3
"Euphorbiaceae","Victorinia","",0.639107418239899,0.162350069570257,"dataset",856
"Lamiaceae","Vitex","",0.565170666666667,0.0941339098036177,"genus",25
"Lamiaceae","Vitex","",0.565170666666667,0.0941339098036177,"genus",25
"Primulaceae","Wallenia","",0.639107418239899,0.162350069570257,"dataset",856
"Primulaceae","Wallenia","",0.639107418239899,0.162350069570257,"dataset",856
NA,"Weinmanna","",0.639107418239899,0.162350069570257,"dataset",856
"Malvaceae","Wercklea","",0.639107418239899,0.162350069570257,"dataset",856
"Salicaceae","Xylosma","",0.661333333333333,0.0941339098036177,"genus",3
"Salicaceae","Xylosma","",0.661333333333333,0.0941339098036177,"genus",3
"Salicaceae","Xylosma","",0.661333333333333,0.0941339098036177,"genus",3
"Salicaceae","Xylosma","",0.661333333333333,0.0941339098036177,"genus",3
"Asparagaceae","Yucca","",0.639107418239899,0.162350069570257,"dataset",856
"Asparagaceae","Yucca","",0.639107418239899,0.162350069570257,"dataset",856
"Rutaceae","Zanthoxylum","",0.622329737466834,0.0941339098036177,"genus",31
"Rutaceae","Zanthoxylum","",0.622329737466834,0.0941339098036177,"genus",31
"Rutaceae","Zanthoxylum","",0.622329737466834,0.0941339098036177,"genus",31
"Rutaceae","Zanthoxylum","",0.622329737466834,0.0941339098036177,"genus",31
"Rutaceae","Zanthoxylum","",0.622329737466834,0.0941339098036177,"genus",31
"Rhamnaceae","Ziziphus","",0.787972222222222,0.0941339098036177,"genus",12
"Rhamnaceae","Ziziphus","",0.787972222222222,0.0941339098036177,"genus",12
"Rhamnaceae","Ziziphus","",0.787972222222222,0.0941339098036177,"genus",12
"Rhamnaceae","Ziziphus","",0.787972222222222,0.0941339098036177,"genus",12
"Arecaceae","Zombia","",0.639107418239899,0.162350069570257,"dataset",856
"Salicaceae","Zuelania","",0.563,0.0941339098036177,"genus",1
"Fabaceae","Zygia","",0.819833333333333,0.0941339098036177,"genus",6
