"family","genus","species","meanWD","sdWD","levelWD","nInd"
"Meliaceae","Cedrela","",0.422342857142857,0.0941339098036177,"genus",13
"Meliaceae","Cedrela","",0.422342857142857,0.0941339098036177,"genus",13
"Meliaceae","Cedrela","",0.422342857142857,0.0941339098036177,"genus",13
"Meliaceae","Cedrela","",0.422342857142857,0.0941339098036177,"genus",13
"Meliaceae","Cedrela","",0.422342857142857,0.0941339098036177,"genus",13
"Meliaceae","Cedrela","",0.422342857142857,0.0941339098036177,"genus",13
"Bombacaceae","Ceiba","",0.635205785876634,0.167951240757552,"dataset",3112
"Bombacaceae","Ceiba","",0.635205785876634,0.167951240757552,"dataset",3112
"Bombacaceae","Ceiba","",0.635205785876634,0.167951240757552,"dataset",3112
"Bombacaceae","Ceiba","",0.635205785876634,0.167951240757552,"dataset",3112
"Bombacaceae","Ceiba","",0.635205785876634,0.167951240757552,"dataset",3112
"Bombacaceae","Ceiba","",0.635205785876634,0.167951240757552,"dataset",3112
"Bombacaceae","Ceiba","",0.635205785876634,0.167951240757552,"dataset",3112
"Bombacaceae","Ceiba","",0.635205785876634,0.167951240757552,"dataset",3112
"Bombacaceae","Ceiba","",0.635205785876634,0.167951240757552,"dataset",3112
"Bombacaceae","Ceiba","",0.635205785876634,0.167951240757552,"dataset",3112
"Bombacaceae","Ceiba","",0.635205785876634,0.167951240757552,"dataset",3112
NA,"Celtis","",0.635205785876634,0.167951240757552,"dataset",3112
NA,"Celtis","",0.635205785876634,0.167951240757552,"dataset",3112
"Ulmaceae","Celtis","",0.662276666666667,0.123401724247162,"family",5
"Ulmaceae","Celtis","",0.662276666666667,0.123401724247162,"family",5
"Ulmaceae","Celtis","",0.662276666666667,0.123401724247162,"family",5
"Ulmaceae","Celtis","",0.662276666666667,0.123401724247162,"family",5
"Ulmaceae","Celtis","",0.662276666666667,0.123401724247162,"family",5
"Ulmaceae","Celtis","",0.662276666666667,0.123401724247162,"family",5
"Cactaceae","Cereus","",0.54,0.123401724247162,"family",1
"Solanaceae","Cestrum","",0.537788095238095,0.123401724247162,"family",5
"Solanaceae","Cestrum","",0.537788095238095,0.123401724247162,"family",5
"Solanaceae","Cestrum","",0.537788095238095,0.123401724247162,"family",5
"Solanaceae","Cestrum","",0.537788095238095,0.123401724247162,"family",5
"Solanaceae","Cestrum","",0.537788095238095,0.123401724247162,"family",5
"Solanaceae","Cestrum","",0.537788095238095,0.123401724247162,"family",5
"Solanaceae","Cestrum","",0.537788095238095,0.123401724247162,"family",5
"Solanaceae","Cestrum","",0.537788095238095,0.123401724247162,"family",5
"Solanaceae","Cestrum","",0.537788095238095,0.123401724247162,"family",5
"Euphorbiaceae","Chaetocarpus","",0.543103218248876,0.123401724247162,"family",72
"Rubiaceae","Chiococca","",0.63736886786531,0.123401724247162,"family",89
"Rubiaceae","Chiococca","",0.63736886786531,0.123401724247162,"family",89
"Rubiaceae","Chiococca","",0.63736886786531,0.123401724247162,"family",89
"Rubiaceae","Chiococca","",0.63736886786531,0.123401724247162,"family",89
"Rubiaceae","Chiococca","",0.63736886786531,0.123401724247162,"family",89
"Oleaceae","Chionanthus","",0.680458333333333,0.0941339098036177,"genus",8
"Oleaceae","Chionanthus","",0.680458333333333,0.0941339098036177,"genus",8
"Oleaceae","Chionanthus","",0.680458333333333,0.0941339098036177,"genus",8
"Oleaceae","Chionanthus","",0.680458333333333,0.0941339098036177,"genus",8
"Oleaceae","Chionanthus","",0.680458333333333,0.0941339098036177,"genus",8
"Oleaceae","Chionanthus","",0.680458333333333,0.0941339098036177,"genus",8
"Rubiaceae","Chione","",0.63736886786531,0.123401724247162,"family",89
"Bombacaceae","Chorisia","",0.635205785876634,0.167951240757552,"dataset",3112
"Bombacaceae","Chorisia","",0.635205785876634,0.167951240757552,"dataset",3112
"Arecaceae","Chrysalidocarpus","",0.551760416666667,0.123401724247162,"family",16
"Chrysobalanaceae","Chrysobalanus","",0.798166666666667,0.0941339098036177,"genus",2
"Chrysobalanaceae","Chrysobalanus","",0.798166666666667,0.0941339098036177,"genus",2
"Chrysobalanaceae","Chrysobalanus","",0.798166666666667,0.0941339098036177,"genus",2
"Chrysobalanaceae","Chrysobalanus","",0.798166666666667,0.0941339098036177,"genus",2
"Chrysobalanaceae","Chrysobalanus","",0.798166666666667,0.0941339098036177,"genus",2
"Chrysobalanaceae","Chrysobalanus","",0.798166666666667,0.0941339098036177,"genus",2
"Chrysobalanaceae","Chrysobalanus","",0.798166666666667,0.0941339098036177,"genus",2
"Chrysobalanaceae","Chrysobalanus","",0.798166666666667,0.0941339098036177,"genus",2
"Sapotaceae","Chrysophyllum","",0.665168724279835,0.0941339098036177,"genus",27
"Sapotaceae","Chrysophyllum","",0.665168724279835,0.0941339098036177,"genus",27
"Sapotaceae","Chrysophyllum","",0.665168724279835,0.0941339098036177,"genus",27
"Sapotaceae","Chrysophyllum","",0.665168724279835,0.0941339098036177,"genus",27
"Sapotaceae","Chrysophyllum","",0.665168724279835,0.0941339098036177,"genus",27
"Sapotaceae","Chrysophyllum","",0.665168724279835,0.0941339098036177,"genus",27
"Sapotaceae","Chrysophyllum","",0.665168724279835,0.0941339098036177,"genus",27
"Sapotaceae","Chrysophyllum","",0.665168724279835,0.0941339098036177,"genus",27
"Sapotaceae","Chrysophyllum","",0.665168724279835,0.0941339098036177,"genus",27
"Sapotaceae","Chrysophyllum","",0.665168724279835,0.0941339098036177,"genus",27
"Sapotaceae","Chrysophyllum","",0.665168724279835,0.0941339098036177,"genus",27
"Sapotaceae","Chrysophyllum","",0.665168724279835,0.0941339098036177,"genus",27
"Sapotaceae","Chrysophyllum","",0.665168724279835,0.0941339098036177,"genus",27
"Sapotaceae","Chrysophyllum","",0.665168724279835,0.0941339098036177,"genus",27
"Sapotaceae","Chrysophyllum","",0.665168724279835,0.0941339098036177,"genus",27
"Sapotaceae","Chrysophyllum","",0.665168724279835,0.0941339098036177,"genus",27
"Sapotaceae","Chrysophyllum","",0.665168724279835,0.0941339098036177,"genus",27
"Sapotaceae","Chrysophyllum","",0.665168724279835,0.0941339098036177,"genus",27
"Sapotaceae","Chrysophyllum","",0.665168724279835,0.0941339098036177,"genus",27
"Sapotaceae","Chrysophyllum","",0.665168724279835,0.0941339098036177,"genus",27
"Sapotaceae","Chrysophyllum","",0.665168724279835,0.0941339098036177,"genus",27
"Sapotaceae","Chrysophyllum","",0.665168724279835,0.0941339098036177,"genus",27
"Sapotaceae","Chrysophyllum","",0.665168724279835,0.0941339098036177,"genus",27
"Sapotaceae","Chrysophyllum","",0.665168724279835,0.0941339098036177,"genus",27
"Sapotaceae","Chrysophyllum","",0.665168724279835,0.0941339098036177,"genus",27
"Sapotaceae","Chrysophyllum","",0.665168724279835,0.0941339098036177,"genus",27
"Sapotaceae","Chrysophyllum","",0.665168724279835,0.0941339098036177,"genus",27
"Sapotaceae","Chrysophyllum","",0.665168724279835,0.0941339098036177,"genus",27
"Sapotaceae","Chrysophyllum","",0.665168724279835,0.0941339098036177,"genus",27
"Canellaceae","Cinnamodendron","",0.736333333333333,0.123401724247162,"family",3
"Lauraceae","Cinnamomum","",0.467139912280702,0.0941339098036177,"genus",38
"Lauraceae","Cinnamomum","",0.467139912280702,0.0941339098036177,"genus",38
"Lauraceae","Cinnamomum","",0.467139912280702,0.0941339098036177,"genus",38
"Lauraceae","Cinnamomum","",0.467139912280702,0.0941339098036177,"genus",38
"Lauraceae","Cinnamomum","",0.467139912280702,0.0941339098036177,"genus",38
"Lauraceae","Cinnamomum","",0.467139912280702,0.0941339098036177,"genus",38
"Lauraceae","Cinnamomum","",0.467139912280702,0.0941339098036177,"genus",38
"Lauraceae","Cinnamomum","",0.467139912280702,0.0941339098036177,"genus",38
"Lauraceae","Cinnamomum","",0.467139912280702,0.0941339098036177,"genus",38
"Lauraceae","Cinnamomum","",0.467139912280702,0.0941339098036177,"genus",38
"Lauraceae","Cinnamomum","",0.467139912280702,0.0941339098036177,"genus",38
"Lauraceae","Cinnamomum","",0.467139912280702,0.0941339098036177,"genus",38
"Lauraceae","Cinnamomum","",0.467139912280702,0.0941339098036177,"genus",38
"Lauraceae","Cinnamomum","",0.467139912280702,0.0941339098036177,"genus",38
"Lauraceae","Cinnamomum","",0.467139912280702,0.0941339098036177,"genus",38
"Lauraceae","Cinnamomum","",0.467139912280702,0.0941339098036177,"genus",38
"Lauraceae","Cinnamomum","",0.467139912280702,0.0941339098036177,"genus",38
"Lauraceae","Cinnamomum","",0.467139912280702,0.0941339098036177,"genus",38
"Lauraceae","Cinnamomum","",0.467139912280702,0.0941339098036177,"genus",38
"Lauraceae","Cinnamomum","",0.467139912280702,0.0941339098036177,"genus",38
"Lauraceae","Cinnamomum","",0.467139912280702,0.0941339098036177,"genus",38
"Lauraceae","Cinnamomum","",0.467139912280702,0.0941339098036177,"genus",38
"Lauraceae","Cinnamomum","",0.467139912280702,0.0941339098036177,"genus",38
"Lauraceae","Cinnamomum","",0.467139912280702,0.0941339098036177,"genus",38
"Lauraceae","Cinnamomum","",0.467139912280702,0.0941339098036177,"genus",38
"Lauraceae","Cinnamomum","",0.467139912280702,0.0941339098036177,"genus",38
"Lauraceae","Cinnamomum","",0.467139912280702,0.0941339098036177,"genus",38
"Lauraceae","Cinnamomum","",0.467139912280702,0.0941339098036177,"genus",38
"Lauraceae","Cinnamomum","",0.467139912280702,0.0941339098036177,"genus",38
"Lauraceae","Cinnamomum","",0.467139912280702,0.0941339098036177,"genus",38
"Lauraceae","Cinnamomum","",0.467139912280702,0.0941339098036177,"genus",38
"Lauraceae","Cinnamomum","",0.467139912280702,0.0941339098036177,"genus",38
"Lauraceae","Cinnamomum","",0.467139912280702,0.0941339098036177,"genus",38
"Verbenaceae","Citharexylum","",0.66675,0.0941339098036177,"genus",4
"Verbenaceae","Citharexylum","",0.66675,0.0941339098036177,"genus",4
"Verbenaceae","Citharexylum","",0.66675,0.0941339098036177,"genus",4
"Verbenaceae","Citharexylum","",0.66675,0.0941339098036177,"genus",4
"Verbenaceae","Citharexylum","",0.66675,0.0941339098036177,"genus",4
"Verbenaceae","Citharexylum","",0.66675,0.0941339098036177,"genus",4
"Verbenaceae","Citharexylum","",0.66675,0.0941339098036177,"genus",4
"Verbenaceae","Citharexylum","",0.66675,0.0941339098036177,"genus",4
"Verbenaceae","Citharexylum","",0.66675,0.0941339098036177,"genus",4
"Verbenaceae","Citharexylum","",0.66675,0.0941339098036177,"genus",4
"Verbenaceae","Citharexylum","",0.66675,0.0941339098036177,"genus",4
"Verbenaceae","Citharexylum","",0.66675,0.0941339098036177,"genus",4
"Verbenaceae","Citharexylum","",0.66675,0.0941339098036177,"genus",4
"Verbenaceae","Citharexylum","",0.66675,0.0941339098036177,"genus",4
"Verbenaceae","Citharexylum","",0.66675,0.0941339098036177,"genus",4
"Verbenaceae","Citharexylum","",0.66675,0.0941339098036177,"genus",4
"Verbenaceae","Citharexylum","",0.66675,0.0941339098036177,"genus",4
"Verbenaceae","Citharexylum","",0.66675,0.0941339098036177,"genus",4
"Verbenaceae","Citharexylum","",0.66675,0.0941339098036177,"genus",4
"Rutaceae","Citrus","",0.74,0.0941339098036177,"genus",2
"Rutaceae","Citrus","",0.74,0.0941339098036177,"genus",2
"Rutaceae","Citrus","",0.74,0.0941339098036177,"genus",2
"Rutaceae","Citrus","",0.74,0.0941339098036177,"genus",2
"Rutaceae","Citrus","",0.74,0.0941339098036177,"genus",2
"Rutaceae","Citrus","",0.74,0.0941339098036177,"genus",2
"Rutaceae","Citrus","",0.74,0.0941339098036177,"genus",2
"Rutaceae","Citrus","",0.74,0.0941339098036177,"genus",2
"Rutaceae","Citrus","",0.74,0.0941339098036177,"genus",2
"Rutaceae","Citrus","",0.74,0.0941339098036177,"genus",2
"Rutaceae","Citrus","",0.74,0.0941339098036177,"genus",2
"Rutaceae","Citrus","",0.74,0.0941339098036177,"genus",2
"Rutaceae","Citrus","",0.74,0.0941339098036177,"genus",2
"Rutaceae","Citrus","",0.74,0.0941339098036177,"genus",2
"Rutaceae","Citrus","",0.74,0.0941339098036177,"genus",2
"Rutaceae","Citrus","",0.74,0.0941339098036177,"genus",2
"Rutaceae","Citrus","",0.74,0.0941339098036177,"genus",2
"Rutaceae","Citrus","",0.74,0.0941339098036177,"genus",2
"Rutaceae","Citrus","",0.74,0.0941339098036177,"genus",2
"Rutaceae","Citrus","",0.74,0.0941339098036177,"genus",2
"Rutaceae","Citrus","",0.74,0.0941339098036177,"genus",2
"Rutaceae","Citrus","",0.74,0.0941339098036177,"genus",2
"Rutaceae","Citrus","",0.74,0.0941339098036177,"genus",2
"Rutaceae","Citrus","",0.74,0.0941339098036177,"genus",2
"Rutaceae","Citrus","",0.74,0.0941339098036177,"genus",2
"Rutaceae","Citrus","",0.74,0.0941339098036177,"genus",2
"Rutaceae","Citrus","",0.74,0.0941339098036177,"genus",2
"Rutaceae","Citrus","",0.74,0.0941339098036177,"genus",2
"Rutaceae","Citrus","",0.74,0.0941339098036177,"genus",2
"Rutaceae","Citrus","",0.74,0.0941339098036177,"genus",2
"Rutaceae","Citrus","",0.74,0.0941339098036177,"genus",2
"Rutaceae","Citrus","",0.74,0.0941339098036177,"genus",2
"Rutaceae","Citrus","",0.74,0.0941339098036177,"genus",2
"Rutaceae","Citrus","",0.74,0.0941339098036177,"genus",2
"Rutaceae","Citrus","",0.74,0.0941339098036177,"genus",2
"Rutaceae","Citrus","",0.74,0.0941339098036177,"genus",2
"Rutaceae","Citrus","",0.74,0.0941339098036177,"genus",2
"Rutaceae","Citrus","",0.74,0.0941339098036177,"genus",2
"Rutaceae","Citrus","",0.74,0.0941339098036177,"genus",2
"Rutaceae","Citrus","",0.74,0.0941339098036177,"genus",2
"Rutaceae","Citrus","",0.74,0.0941339098036177,"genus",2
"Rutaceae","Citrus","",0.74,0.0941339098036177,"genus",2
"Theophrastaceae","Clavija","",0.635205785876634,0.167951240757552,"dataset",3112
"Theophrastaceae","Clavija","",0.635205785876634,0.167951240757552,"dataset",3112
"Theophrastaceae","Clavija","",0.635205785876634,0.167951240757552,"dataset",3112
"Theophrastaceae","Clavija","",0.635205785876634,0.167951240757552,"dataset",3112
"Theophrastaceae","Clavija","",0.635205785876634,0.167951240757552,"dataset",3112
"Theophrastaceae","Clavija","",0.635205785876634,0.167951240757552,"dataset",3112
"Theaceae","Cleyera","",0.567715277777778,0.123401724247162,"family",6
"Clusiaceae","Clusia","",0.676428571428571,0.0941339098036177,"genus",7
"Clusiaceae","Clusia","",0.676428571428571,0.0941339098036177,"genus",7
"Clusiaceae","Clusia","",0.676428571428571,0.0941339098036177,"genus",7
"Clusiaceae","Clusia","",0.676428571428571,0.0941339098036177,"genus",7
"Clusiaceae","Clusia","",0.676428571428571,0.0941339098036177,"genus",7
"Clusiaceae","Clusia","",0.676428571428571,0.0941339098036177,"genus",7
"Clusiaceae","Clusia","",0.676428571428571,0.0941339098036177,"genus",7
"Clusiaceae","Clusia","",0.676428571428571,0.0941339098036177,"genus",7
"Clusiaceae","Clusia","",0.676428571428571,0.0941339098036177,"genus",7
"Clusiaceae","Clusia","",0.676428571428571,0.0941339098036177,"genus",7
"Clusiaceae","Clusia","",0.676428571428571,0.0941339098036177,"genus",7
"Clusiaceae","Clusia","",0.676428571428571,0.0941339098036177,"genus",7
"Clusiaceae","Clusia","",0.676428571428571,0.0941339098036177,"genus",7
"Clusiaceae","Clusia","",0.676428571428571,0.0941339098036177,"genus",7
"Clusiaceae","Clusia","",0.676428571428571,0.0941339098036177,"genus",7
"Clusiaceae","Clusia","",0.676428571428571,0.0941339098036177,"genus",7
"Clusiaceae","Clusia","",0.676428571428571,0.0941339098036177,"genus",7
"Clusiaceae","Clusia","",0.676428571428571,0.0941339098036177,"genus",7
"Clusiaceae","Clusia","",0.676428571428571,0.0941339098036177,"genus",7
"Clusiaceae","Clusia","",0.676428571428571,0.0941339098036177,"genus",7
"Clusiaceae","Clusia","",0.676428571428571,0.0941339098036177,"genus",7
"Clusiaceae","Clusia","",0.676428571428571,0.0941339098036177,"genus",7
"Clusiaceae","Clusia","",0.676428571428571,0.0941339098036177,"genus",7
"Cyatheaceae","Cnemidaria","",0.635205785876634,0.167951240757552,"dataset",3112
"Polygonaceae","Coccoloba","",0.686923076923077,0.0941339098036177,"genus",13
"Polygonaceae","Coccoloba","",0.686923076923077,0.0941339098036177,"genus",13
"Polygonaceae","Coccoloba","",0.686923076923077,0.0941339098036177,"genus",13
"Polygonaceae","Coccoloba","",0.686923076923077,0.0941339098036177,"genus",13
"Polygonaceae","Coccoloba","",0.686923076923077,0.0941339098036177,"genus",13
"Polygonaceae","Coccoloba","",0.686923076923077,0.0941339098036177,"genus",13
"Polygonaceae","Coccoloba","",0.686923076923077,0.0941339098036177,"genus",13
"Polygonaceae","Coccoloba","",0.686923076923077,0.0941339098036177,"genus",13
"Polygonaceae","Coccoloba","",0.686923076923077,0.0941339098036177,"genus",13
"Polygonaceae","Coccoloba","",0.686923076923077,0.0941339098036177,"genus",13
"Polygonaceae","Coccoloba","",0.686923076923077,0.0941339098036177,"genus",13
"Polygonaceae","Coccoloba","",0.686923076923077,0.0941339098036177,"genus",13
"Polygonaceae","Coccoloba","",0.686923076923077,0.0941339098036177,"genus",13
"Polygonaceae","Coccoloba","",0.686923076923077,0.0941339098036177,"genus",13
"Polygonaceae","Coccoloba","",0.686923076923077,0.0941339098036177,"genus",13
"Polygonaceae","Coccoloba","",0.686923076923077,0.0941339098036177,"genus",13
"Polygonaceae","Coccoloba","",0.686923076923077,0.0941339098036177,"genus",13
"Polygonaceae","Coccoloba","",0.686923076923077,0.0941339098036177,"genus",13
"Polygonaceae","Coccoloba","",0.686923076923077,0.0941339098036177,"genus",13
"Polygonaceae","Coccoloba","",0.686923076923077,0.0941339098036177,"genus",13
"Polygonaceae","Coccoloba","",0.686923076923077,0.0941339098036177,"genus",13
"Polygonaceae","Coccoloba","",0.686923076923077,0.0941339098036177,"genus",13
"Polygonaceae","Coccoloba","",0.686923076923077,0.0941339098036177,"genus",13
"Polygonaceae","Coccoloba","",0.686923076923077,0.0941339098036177,"genus",13
"Polygonaceae","Coccoloba","",0.686923076923077,0.0941339098036177,"genus",13
"Polygonaceae","Coccoloba","",0.686923076923077,0.0941339098036177,"genus",13
"Polygonaceae","Coccoloba","",0.686923076923077,0.0941339098036177,"genus",13
"Polygonaceae","Coccoloba","",0.686923076923077,0.0941339098036177,"genus",13
"Polygonaceae","Coccoloba","",0.686923076923077,0.0941339098036177,"genus",13
"Polygonaceae","Coccoloba","",0.686923076923077,0.0941339098036177,"genus",13
"Polygonaceae","Coccoloba","",0.686923076923077,0.0941339098036177,"genus",13
"Polygonaceae","Coccoloba","",0.686923076923077,0.0941339098036177,"genus",13
"Polygonaceae","Coccoloba","",0.686923076923077,0.0941339098036177,"genus",13
"Polygonaceae","Coccoloba","",0.686923076923077,0.0941339098036177,"genus",13
"Polygonaceae","Coccoloba","",0.686923076923077,0.0941339098036177,"genus",13
"Polygonaceae","Coccoloba","",0.686923076923077,0.0941339098036177,"genus",13
"Polygonaceae","Coccoloba","",0.686923076923077,0.0941339098036177,"genus",13
"Polygonaceae","Coccoloba","",0.686923076923077,0.0941339098036177,"genus",13
"Polygonaceae","Coccoloba","",0.686923076923077,0.0941339098036177,"genus",13
NA,"Coccothrinax","",0.635205785876634,0.167951240757552,"dataset",3112
"Arecaceae","Coccothrinax","",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Coccothrinax","",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Coccothrinax","",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Coccothrinax","",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Coccothrinax","",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Coccothrinax","",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Coccothrinax","",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Coccothrinax","",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Coccothrinax","",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Coccothrinax","",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Coccothrinax","",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Coccothrinax","",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Coccothrinax","",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Coccothrinax","",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Coccothrinax","",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Coccothrinax","",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Coccothrinax","",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Coccothrinax","",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Coccothrinax","",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Coccothrinax","",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Coccothrinax","",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Coccothrinax","",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Coccothrinax","",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Coccothrinax","",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Coccothrinax","",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Coccothrinax","",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Coccothrinax","",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Coccothrinax","",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Coccothrinax","",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Coccothrinax","",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Coccothrinax","",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Coccothrinax","",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Coccothrinax","",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Coccothrinax","",0.551760416666667,0.123401724247162,"family",16
"Cochlospermaceae","Cochlospermum","",0.635205785876634,0.167951240757552,"dataset",3112
"Arecaceae","Cocos","",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Cocos","",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Cocos","",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Cocos","",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Cocos","",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Cocos","",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Cocos","",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Cocos","",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Cocos","",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Cocos","",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Cocos","",0.551760416666667,0.123401724247162,"family",16
"Euphorbiaceae","Codiaeum","",0.543103218248876,0.123401724247162,"family",72
"Euphorbiaceae","Codiaeum","",0.543103218248876,0.123401724247162,"family",72
"Rubiaceae","Coffea","",0.633,0.0941339098036177,"genus",2
NA,"Cojoba","",0.635205785876634,0.167951240757552,"dataset",3112
NA,"Cojoba","",0.635205785876634,0.167951240757552,"dataset",3112
NA,"Cojoba","",0.635205785876634,0.167951240757552,"dataset",3112
NA,"Cojoba","",0.635205785876634,0.167951240757552,"dataset",3112
NA,"Cojoba","",0.635205785876634,0.167951240757552,"dataset",3112
"Malvaceae","Cola","",0.612895833333333,0.0941339098036177,"genus",8
"Malvaceae","Cola","",0.612895833333333,0.0941339098036177,"genus",8
"Malvaceae","Cola","",0.612895833333333,0.0941339098036177,"genus",8
"Malvaceae","Cola","",0.612895833333333,0.0941339098036177,"genus",8
"Malvaceae","Cola","",0.612895833333333,0.0941339098036177,"genus",8
"Rhamnaceae","Colubrina","",0.7560625,0.0941339098036177,"genus",8
"Rhamnaceae","Colubrina","",0.7560625,0.0941339098036177,"genus",8
"Rhamnaceae","Colubrina","",0.7560625,0.0941339098036177,"genus",8
"Rhamnaceae","Colubrina","",0.7560625,0.0941339098036177,"genus",8
"Rhamnaceae","Colubrina","",0.7560625,0.0941339098036177,"genus",8
"Rhamnaceae","Colubrina","",0.7560625,0.0941339098036177,"genus",8
"Rhamnaceae","Colubrina","",0.7560625,0.0941339098036177,"genus",8
"Rhamnaceae","Colubrina","",0.7560625,0.0941339098036177,"genus",8
"Rhamnaceae","Colubrina","",0.7560625,0.0941339098036177,"genus",8
"Rhamnaceae","Colubrina","",0.7560625,0.0941339098036177,"genus",8
"Rhamnaceae","Colubrina","",0.7560625,0.0941339098036177,"genus",8
"Rhamnaceae","Colubrina","",0.7560625,0.0941339098036177,"genus",8
"Rhamnaceae","Colubrina","",0.7560625,0.0941339098036177,"genus",8
"Rhamnaceae","Colubrina","",0.7560625,0.0941339098036177,"genus",8
"Rhamnaceae","Colubrina","",0.7560625,0.0941339098036177,"genus",8
"Rhamnaceae","Colubrina","",0.7560625,0.0941339098036177,"genus",8
"Rhamnaceae","Colubrina","",0.7560625,0.0941339098036177,"genus",8
"Rhamnaceae","Colubrina","",0.7560625,0.0941339098036177,"genus",8
"Rhamnaceae","Colubrina","",0.7560625,0.0941339098036177,"genus",8
"Rhamnaceae","Colubrina","",0.7560625,0.0941339098036177,"genus",8
"Rhamnaceae","Colubrina","",0.7560625,0.0941339098036177,"genus",8
"Rhamnaceae","Colubrina","",0.7560625,0.0941339098036177,"genus",8
"Rhamnaceae","Colubrina","",0.7560625,0.0941339098036177,"genus",8
"Rhamnaceae","Colubrina","",0.7560625,0.0941339098036177,"genus",8
"Rhamnaceae","Colubrina","",0.7560625,0.0941339098036177,"genus",8
"Rhamnaceae","Colubrina","",0.7560625,0.0941339098036177,"genus",8
"Rhamnaceae","Colubrina","",0.7560625,0.0941339098036177,"genus",8
"Rhamnaceae","Colubrina","",0.7560625,0.0941339098036177,"genus",8
"Rhamnaceae","Colubrina","",0.7560625,0.0941339098036177,"genus",8
"Rhamnaceae","Colubrina","",0.7560625,0.0941339098036177,"genus",8
"Rhamnaceae","Colubrina","",0.7560625,0.0941339098036177,"genus",8
"Rhamnaceae","Colubrina","",0.7560625,0.0941339098036177,"genus",8
"Rhamnaceae","Colubrina","",0.7560625,0.0941339098036177,"genus",8
"Rhamnaceae","Colubrina","",0.7560625,0.0941339098036177,"genus",8
"Rhamnaceae","Colubrina","",0.7560625,0.0941339098036177,"genus",8
"Rhamnaceae","Colubrina","",0.7560625,0.0941339098036177,"genus",8
"Rhamnaceae","Colubrina","",0.7560625,0.0941339098036177,"genus",8
"Rhamnaceae","Colubrina","",0.7560625,0.0941339098036177,"genus",8
"Rhamnaceae","Colubrina","",0.7560625,0.0941339098036177,"genus",8
"Rhamnaceae","Colubrina","",0.7560625,0.0941339098036177,"genus",8
"Rhamnaceae","Colubrina","",0.7560625,0.0941339098036177,"genus",8
"Rhamnaceae","Colubrina","",0.7560625,0.0941339098036177,"genus",8
"Rhamnaceae","Colubrina","",0.7560625,0.0941339098036177,"genus",8
"Rhamnaceae","Colubrina","",0.7560625,0.0941339098036177,"genus",8
"Rhamnaceae","Colubrina","",0.7560625,0.0941339098036177,"genus",8
"Rhamnaceae","Colubrina","",0.7560625,0.0941339098036177,"genus",8
"Rhamnaceae","Colubrina","",0.7560625,0.0941339098036177,"genus",8
"Rhamnaceae","Colubrina","",0.7560625,0.0941339098036177,"genus",8
"Rhamnaceae","Colubrina","",0.7560625,0.0941339098036177,"genus",8
"Anacardiaceae","Comocladia","",0.79,0.0941339098036177,"genus",1
"Anacardiaceae","Comocladia","",0.79,0.0941339098036177,"genus",1
"Anacardiaceae","Comocladia","",0.79,0.0941339098036177,"genus",1
"Anacardiaceae","Comocladia","",0.79,0.0941339098036177,"genus",1
"Anacardiaceae","Comocladia","",0.79,0.0941339098036177,"genus",1
